date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-02-06,159.7490005493164,-26.731000274419785,89.01599985361099,-52.840999901294715,70.39000046253204,15.260999917984009,143.22599935531616
2017-02-07,222.5730013847351,-23.851000100374222,133.79199945926666,-53.8710001707077,87.75000047683716,17.698999673128128,102.49699997901917
2017-02-08,253.65199947357178,-21.102000206708908,173.19899940490723,-49.78200030326843,79.74000060558319,14.343999832868576,69.71399968862534
2017-02-09,165.57499957084656,-12.931000024080276,89.58299970626831,-40.013999469578266,75.78000068664551,15.290999859571457,152.23400020599365
2017-02-10,128.53599989414215,-13.800999909639359,53.196001142263405,-39.868999533355236,74.26000022888184,15.658999919891357,168.48399829864502
2017-02-11,124.17900037765504,-16.280000030994415,52.130001902580254,-41.114000134170055,71.21300005912781,15.472999930381775,196.47600078582764
2017-02-12,107.10300177335739,-17.75100004673004,42.10700035095215,-41.646999537944794,63.72000002861023,16.78200003504753,242.34400177001953
2017-02-13,131.27900099754333,-4.687999904155731,64.7090020775795,-34.681000128388405,65.79100012779236,20.65000009536743,271.2550001144409
2017-02-14,133.1560000181198,-6.833000093698502,72.59599897265434,-33.298000171780586,60.03600025177002,18.884000152349472,223.07099962234497
2017-02-15,92.43100008368492,-9.378999948501587,29.60099983215332,-41.257000148296356,61.49800086021423,22.081999957561496,270.6250023841858
2017-02-16,124.98400020599365,-3.550999939441681,61.08399999141693,-38.128000408411026,60.79700005054474,22.904000103473663,329.4330005645752
2017-02-17,238.24599885940552,5.2250001430511475,156.4269986152649,-33.119999796152115,79.8030002117157,26.405000030994415,230.1039981842041
2017-02-18,154.45600071549416,13.866000264883043,77.03799951076508,-19.757000111043453,78.03800010681152,25.61600035429001,213.92299938201904
2017-02-19,143.406001329422,6.430999964475632,79.38300114870071,-24.73299976438284,60.33900010585785,21.74599975347519,280.4030017852783
2017-02-20,226.18799924850464,-2.212000012397766,142.10399889945984,-40.11700052022934,78.12600016593933,25.58600014448166,199.15199971199036
2017-02-21,189.88800072669983,-2.9450000822544102,130.34299892187119,-34.36399966478348,58.44900023937225,18.670000076293945,74.49599933624268
2017-02-22,257.6720004081726,1.207000106573104,170.81500029563904,-34.57499986886978,86.35300016403198,23.39400005340576,70.20800012350082
2017-02-23,205.56300055980682,4.891000151634215,139.43999993801117,-23.133999787271023,62.992000222206116,16.997999787330627,152.58199954032898
2017-02-24,168.92399743199348,45.94699966907501,84.11100029945374,8.495000153779984,81.47800028324127,25.890000224113464,253.8120002746582
2017-02-25,122.77499979734421,9.915000259876251,58.38300013542175,-19.57700002938509,60.370999574661255,20.865000009536743,262.60600090026855
2017-02-26,132.68799978494644,16.41000008583069,75.0839992761612,-16.203999802470207,57.62899971008301,20.86599975824356,278.2929992675781
2017-02-27,115.60600179433823,11.255000054836273,62.256999641656876,-20.6440000385046,52.26899969577789,20.773000121116638,267.810001373291
2017-02-28,131.75100111961365,11.925000160932541,56.46300077438355,-24.942000314593315,71.97600054740906,24.67100018262863,263.73400020599365
2017-03-01,120.29699772596359,1.8069998621940615,61.5840003490448,-30.27399990707636,57.111000180244446,20.77200025320053,229.89500045776367
2017-03-02,111.3889996111393,16.211000353097916,54.2250006198883,-13.326999820768833,54.46199989318848,19.12499988079071,217.44199895858765
2017-03-03,159.881000995636,20.024000108242035,79.84799981117249,-13.859999977052212,74.32100069522858,24.21199995279312,244.66499853134155
2017-03-04,179.97599947452545,3.0149999856948853,122.95399951189756,-28.643999703228474,53.483999609947205,18.518000066280365,270.9060001373291
2017-03-05,207.2349991798401,15.402999997138979,127.64300100505352,-22.956000044941902,77.75899958610535,27.567000031471252,275.8999996185303
2017-03-06,143.60700023174286,21.098000019788742,64.56599831581116,-15.70899982005358,76.20999991893768,25.80100005865097,208.64799976348877
2017-03-07,134.42999878525734,10.048000156879425,77.99799847602844,-21.92500001937151,55.010000467300415,21.166999995708466,260.35499906539917
2017-03-08,94.37400004267693,8.508000016212463,37.345001220703125,-20.82200003415346,56.593000411987305,21.807999849319458,260.5640001296997
2017-03-09,106.16399934887886,7.905000001192093,47.26100015640259,-21.53400006890297,55.13099956512451,21.807000041007996,304.6029996871948
2017-03-10,216.41000032424927,17.747000008821487,152.37400069832802,-16.879999913275242,64.23899960517883,25.096000134944916,321.414999961853
2017-03-11,123.5790010392666,15.54299995303154,67.37300086021423,-16.27600008994341,54.187999963760376,20.712000131607056,266.26399993896484
2017-03-12,207.23699855804443,7.16700005531311,149.17500042915344,-28.285000026226047,56.43999981880188,22.566999971866608,229.7519989013672
2017-03-13,231.6169981956482,9.30799999833107,159.621999502182,-29.279999800026417,70.66799974441528,24.852999687194824,93.34900063276291
2017-03-14,90.22399973869324,15.140999972820282,34.07599776983261,-13.181999936699867,55.25200021266937,20.31799978017807,204.56900024414062
2017-03-15,163.56499981880188,21.90000033378601,101.13100099563599,-14.926000222563744,62.77600038051605,22.53999972343445,190.71199989318848
2017-03-16,125.98999810218811,13.598999947309494,64.03400099277496,-20.466999910771847,58.23799991607666,22.87299996614456,226.09700393676758
2017-03-17,169.39300030469894,11.320999950170519,103.04999960958958,-21.253000155091286,63.7510005235672,22.720999896526337,211.6759991645813
2017-03-18,208.57600045204163,14.064999878406525,145.0559994727373,-20.85999972373247,58.93499970436096,22.325999915599823,227.78099918365479
2017-03-19,210.58700037002563,0.3320000171661381,141.71299958229065,-34.079999938607216,67.83400022983551,23.635999977588654,141.88899993896484
2017-03-20,189.1519993841648,1.8749999999999998,126.0429990440607,-31.16300005465746,60.27799999713898,20.71099978685379,172.35000085830688
2017-03-21,118.42199981212617,-9.175999939441681,50.849999740719795,-40.65099994838238,63.81399953365326,22.08299994468689,206.32800197601318
2017-03-22,211.1219997406006,-5.958999842405321,146.72399806976318,-37.59500006586313,61.924999713897705,21.777999997138977,115.50999999046326
2017-03-23,190.82599911093712,7.90500009059906,115.4530003964901,-28.46200001239777,73.46799993515015,25.676999807357788,187.4750018119812
2017-03-24,222.90899896621704,19.42199996113777,141.67899990081787,-17.730999946594242,80.96099925041199,25.58600002527237,158.35199904441833
2017-03-25,119.15699875354767,20.963000178337097,59.16500053554773,-10.698000259697437,58.692999839782715,22.173999905586243,231.7220001220703
2017-03-26,65.84199953079224,35.09600016474724,-17.62400048971176,-2.841999888420106,79.80299949645996,27.866999983787537,252.89799880981445
2017-03-27,60.55100059509277,33.0200001001358,-0.17499914765357616,-0.9610000997781736,60.188000082969666,22.752999901771545,323.73500061035156
2017-03-28,174.14699870347977,15.735999763011934,100.28099900484085,-19.01200008392334,73.92399978637695,25.555999875068665,333.58599948883057
2017-03-29,95.31300055980682,15.73999997973442,40.402000188827515,-14.817000299692154,53.48700034618378,21.748999893665314,290.10999965667725
2017-03-30,202.14600086212158,13.860000252723694,147.36099898815155,-15.882999986410141,54.36800014972687,21.19999998807907,160.31999945640564
2017-03-31,245.9520034790039,0.0,151.7999954223633,-38.375999450683594,102.33599853515625,30.696001052856445,162.07199478149414
2017-04-01,97.32399749755858,37.30499961972237,34.541000843048096,1.5249999687075615,60.0339994430542,23.787000119686127,292.85700035095215
2017-04-02,34.56200075149536,26.323000341653824,-22.529999822378162,-7.251000076532364,52.93700075149536,21.718999922275543,355.32200145721436
2017-04-03,65.30699852108955,24.314000099897385,7.214000344276425,-10.234000064432621,55.89200031757355,22.783999979496002,372.76999855041504
2017-04-04,121.23400011658669,-6.2960001826286325,61.43800024688244,-39.08800011873245,55.58699977397919,21.77599996328354,339.21299743652344
2017-04-05,167.91799902915955,-5.494000166654587,108.5959991812706,-39.870999693870544,55.59100031852722,23.393999993801117,379.7319984436035
2017-04-06,185.53400087356567,-1.0709999799728394,125.08399868011475,-32.904000133275986,56.808000326156616,23.787999749183655,257.75300121307373
2017-04-07,189.0839992761612,10.784000217914581,113.10500073432922,-24.41099976748228,76.60300028324127,28.966999888420105,315.29500102996826
2017-04-08,113.99999952316284,13.196000069379807,50.10399746149779,-19.474000222980976,61.61899983882904,25.339000165462494,325.9880003929138
2017-04-09,200.67099952697754,10.64999994635582,134.8189988285303,-26.08499989658594,63.01899969577789,26.742000222206116,179.24300074577332
2017-04-10,207.43599915504456,3.8809999227523817,129.989000082016,-35.10900004953146,79.46700060367584,27.231000125408173,154.62099981307983
2017-04-11,156.59899926185608,9.511000126600266,97.4379991889,-21.533999919891357,57.44599986076355,22.1110001206398,268.5130000114441
2017-04-12,63.632999181747444,27.32800006866455,4.7959996461868295,-7.28400008380413,56.96000015735626,23.696999847888947,349.5550003051758
2017-04-13,50.971001863479614,33.15200048685074,-10.87300276756287,-1.9200000613927837,61.07000005245209,26.103999853134155,400.4870014190674
2017-04-14,42.19400119781495,34.4969998896122,-17.375001922249798,1.6000001654028901,58.02500033378601,22.11199986934662,418.00100326538086
2017-04-15,57.400998950004585,38.981999576091766,-11.97600054740906,0.49599990248680254,67.5270004272461,27.29099988937378,508.3289966583252
2017-04-16,82.38600182533264,27.864000111818314,24.305999614298347,-7.497000053524971,56.47200000286102,24.305000007152557,502.77299880981445
2017-04-17,69.72699996829033,22.503999799489975,11.12299942970276,-11.834000132977962,55.408000111579895,24.398000180721283,393.23900032043457
2017-04-18,30.676998585462574,9.780000030994415,-23.34700000286102,-30.45400010049343,54.30800008773804,24.672999799251556,443.4679985046387
2017-04-19,105.62800028920174,11.45600026845932,45.09499895572662,-25.69399993866682,57.2020001411438,25.464999973773956,438.89699840545654
2017-04-20,110.98600006103516,21.365000039339066,55.57799899578095,-11.65400005877018,54.704999685287476,24.76199996471405,376.35799980163574
2017-04-21,126.66000044345856,13.058999955654144,70.78699803352356,-21.889000318944454,57.47700035572052,24.70399969816208,394.15400218963623
2017-04-22,36.237999588251114,8.575000017881393,-34.21899998188019,-27.39799991250038,69.78399991989136,28.630999863147736,390.77799892425537
2017-04-23,36.63699847459793,17.750000089406967,-26.758000135421756,-18.93999993056059,56.745999813079834,24.51999980211258,444.5220003128052
2017-04-24,40.057001113891594,15.473000347614288,-38.093000173568726,-27.82599987089634,75.17400097846985,29.212000012397766,460.98399543762207
2017-04-25,142.80099898576736,2.8139998018741608,85.1759994700551,-32.3759999871254,55.52900004386902,24.33599978685379,388.1060037612915
2017-04-26,156.13000002503395,24.783000111579895,89.01500009000301,-13.148999713361263,67.7990003824234,27.35399979352951,310.72300148010254
2017-04-27,35.70000064373016,1.4740000367164614,-27.187998354434967,-29.247000128030777,59.88399958610535,26.501000225543976,357.0120029449463
2017-04-28,43.001999735832214,41.460999846458435,-34.07900068163871,1.5249997526407237,75.59999895095825,28.38699960708618,368.12999629974365
2017-04-29,32.418999791145325,75.81899952888489,-28.81700032949447,38.057000279426575,59.82199990749359,25.859000146389008,438.89599990844727
2017-04-30,25.65100181102753,57.000999838113785,-29.884999513626106,24.522000066936016,53.69900065660477,22.90400019288063,474.3479995727539
2017-05-01,118.95600095391273,24.112000107765198,48.08099970221519,-5.013000093400478,69.81099998950958,24.918000161647797,417.23000049591064
2017-05-02,131.81499898433685,12.663000077009201,73.98900020122528,-12.616000056266785,58.754000186920166,23.879000067710876,258.24600076675415
2017-05-03,70.19300004839897,12.797000139951706,13.540000766515739,-13.004999987781048,56.44000017642975,23.210000038146973,302.70300006866455
2017-05-04,120.76400116086006,18.892000317573547,61.97299921512604,-6.890999987721443,56.13799977302551,22.660000026226044,332.5319995880127
2017-05-05,33.0859997868538,69.05599981546402,-25.727000653743744,38.485000126063824,57.419999957084656,23.42200005054474,418.5670051574707
2017-05-06,46.75400057435036,65.97000026702881,-16.061999797821045,37.41799980401993,57.35699999332428,23.45299983024597,405.26899814605713
2017-05-07,90.95899960398674,51.37300002574921,32.016000866889954,23.88100004196167,55.80100059509277,22.50799995660782,415.75400161743164
2017-05-08,164.5690004825592,58.741000294685364,99.03900021314621,28.428000018000603,65.57799959182739,23.513000071048737,359.8940010070801
2017-05-09,1.070999383926388,61.01900029182434,-56.714000791311264,29.063999593257904,55.251999616622925,22.02299988269806,356.2389974594116
2017-05-10,-13.530998706817627,57.200000524520874,-72.45500040054321,26.1500001847744,56.044000029563904,22.387999653816223,465.48500251770014
2017-05-11,48.82799988985062,44.8100004196167,-11.441999152302742,16.276000000536442,57.3549998998642,22.998999893665314,478.922999382019
2017-05-12,28.265001595020298,47.689000487327576,-33.4379997253418,20.64599984884262,59.91399967670441,19.617999896407127,394.22499895095825
2017-05-13,-36.97199952602386,61.68399941921235,-98.22000122070312,28.074999749660492,59.12000060081482,24.853999972343445,463.37499713897705
2017-05-14,8.437999725341804,41.26099991798401,-50.778000205755234,11.869000002741814,56.989999890327454,23.452999770641327,417.1570043563843
2017-05-15,125.65100026130676,48.69700014591217,48.363000482320786,15.063999824225903,76.66499984264374,27.3510000705719,343.2239999771118
2017-05-16,-25.720000088214874,36.441000163555145,-86.70800149440765,6.893999941647053,59.00100040435791,25.033999860286713,399.2909994125366
2017-05-17,8.975001096725462,56.262999594211585,-57.03399795293808,20.575999945402145,61.164000153541565,25.464999973773956,457.7489995956421
2017-05-18,9.04200112819672,62.358999729156494,-57.6360000371933,24.02200009673834,61.92200016975403,27.25899976491928,469.9890022277832
2017-05-19,104.01999917626381,51.438000082969666,27.29100012779236,13.073999978601933,73.77400088310242,30.763999938964844,435.73200511932373
2017-05-20,58.47500076889991,51.234999656677246,-18.47799900174141,15.351999819278717,71.57900059223175,30.640999972820282,474.13899993896484
2017-05-21,12.122999787330631,55.11800026893616,-68.47800147533417,15.743000000715256,77.70300006866455,31.281999945640564,471.46400260925293
2017-05-22,9.241998791694638,50.567000448703766,-53.05399948358536,17.448999792337418,58.846000134944916,26.25699992477894,455.6390037536621
2017-05-23,132.82000088691711,40.19000005722046,64.14099967479706,8.1720000654459,68.95800018310547,26.741999983787537,341.4649991989136
2017-05-24,12.056001365184791,48.16000032424927,-44.20499975979329,17.910000056028366,52.96900010108948,22.69100022315979,380.5069999694824
2017-05-25,55.323999643325806,53.98400008678436,-17.378000512719154,18.618000015616417,70.45100057125092,26.71099990606308,429.117000579834
2017-05-26,16.475998520851135,58.40299993753433,-42.07399994134903,22.849000088870525,55.037999629974365,24.42899990081787,472.0290012359619
2017-05-27,35.50199982523918,66.77700054645538,-28.285999655723565,29.637999817728996,60.28200054168701,26.409000039100647,502.769998550415
2017-05-28,69.72400000691414,84.06099963188171,-10.765998393297195,40.57799971103668,78.92100048065186,31.401999831199646,515.9260005950928
2017-05-29,66.91400098800659,83.25699985027313,-2.984000653028488,45.12900000810623,67.375,28.90499973297119,489.1949996948242
2017-05-30,141.93100011348724,67.84799981117249,60.7689997702837,28.07499999552965,76.29999923706055,30.001999855041504,498.4079990386963
2017-05-31,155.92800521850586,59.4719982147217,105.74400329589844,21.312000274658203,54.095998764038086,26.32800006866455,503.1119842529297
2017-06-01,82.58599948883057,72.80499935150146,17.660000920295715,35.1460000872612,60.70300042629242,26.439000070095062,537.0989961624146
2017-06-02,85.66599953174591,71.60000014305115,18.51300075650215,37.70200026035309,61.586000084877014,25.797999680042267,448.0369987487793
2017-06-03,74.14899969100952,69.45500028133392,-2.23899930715561,30.310999780893326,74.41499996185303,29.180000066757202,438.8249969482422
2017-06-04,50.36800029873848,70.05999970436096,-9.667997285723684,37.063999742269516,59.09200048446655,25.948999881744385,383.17999839782715
2017-06-05,178.02899885177612,63.630000203847885,124.47700071334839,33.79200031608343,52.723000049591064,21.412000060081482,253.95299816131592
2017-06-06,123.98000007867813,56.25799989700318,71.53299975395203,29.742999717593193,55.341999888420105,23.30000013113022,331.4750003814697
2017-06-07,67.84999966621399,52.71299970149994,2.91499972343445,45.44900065660477,62.40899980068207,0.790999945253134,429.117000579834
2017-06-08,76.76000028848648,41.72700023651123,8.20700001716613,42.35699960589409,65.33400011062622,-9.89999994635582,470.6909999847412
2017-06-09,153.04799902439117,37.172000139951706,86.66700100898743,38.13099992275238,64.14800000190735,-9.959999978542328,469.7749996185303
2017-06-10,171.66799926757812,30.073999911546707,104.90099960565567,29.49300017207861,62.594000697135925,-9.502999929711223,368.26799964904785
2017-06-11,105.02300015091896,23.577000111341476,42.927000150084496,26.367000177502632,62.105000019073486,-10.690999865531921,393.0989990234375
2017-06-12,122.63900011777878,37.24000012874603,57.06900119781494,40.90099981427193,63.38600051403046,-9.868999971076846,361.44400119781494
2017-06-13,183.99199891090393,31.879999846220016,118.58199942111969,36.03100001811981,64.6340000629425,-9.470999967306852,345.1240005493164
2017-06-14,109.30999955534935,36.03500026464462,50.21000027656555,44.3459997177124,58.51400029659271,-12.185000002384186,379.94500064849854
2017-06-15,79.03699862957001,37.643000304698944,14.321000039577484,43.567999824881554,61.587000012397766,-11.42199993133545,431.6499996185303
2017-06-16,43.20099958777428,46.416000097990036,-25.44300150871277,47.40599973499775,64.3309998512268,-9.380999937653542,422.71499824523926
2017-06-17,60.147999703884125,57.6679998934269,-13.824999153614039,56.107999846339226,68.13699996471405,-8.222999997437,411.6679992675781
2017-06-18,97.589998960495,43.266999930143356,23.732999444007874,45.38000023365021,71.63899993896484,-7.52199992351234,418.91600036621094
2017-06-19,146.01500031352043,39.45099943876267,80.66500080376863,41.504000179469585,65.02999949455261,-10.904999986290932,444.8040008544922
2017-06-20,91.42900097370148,41.058000177145004,21.497000597417355,47.26199960708618,67.40699970722198,-12.00100001692772,486.5220012664795
2017-06-21,117.1480004787445,36.17000010609627,49.18200182914734,41.824000120162964,66.30800008773804,-14.466999933123589,463.0960006713867
2017-06-22,111.65600022673607,53.38199961185455,42.57200056314468,57.14200049638748,68.95800042152405,-12.701999828219414,465.62499809265137
2017-06-23,140.99299937486649,24.316000282764435,76.86100025475025,35.03800005465746,61.28099966049194,-18.121000051498413,450.92099952697754
2017-06-24,135.29999935626984,49.02999967336655,60.12600056827068,57.17700070142746,71.33500003814697,-13.430000022053719,489.2640037536621
2017-06-25,170.06000018119812,45.08100053668022,99.67300125211477,50.745999962091446,69.66000008583069,-13.70799994468689,511.4909954071045
2017-06-26,162.4919998049736,51.171999752521515,87.02600055932999,56.18199932575226,73.89200043678284,-11.484999984502792,483.5629997253418
2017-06-27,114.66799914836884,71.20199945569038,34.96499943733216,68.76099973917007,78.34000039100647,-7.586999978870153,496.5770034790039
2017-06-28,151.1729998588562,47.486000031232834,53.47800022363663,46.58700042963028,91.89499998092651,-5.9089999962598085,499.9549961090088
2017-06-29,106.29899936914444,37.23800006508827,31.837999731302254,43.0699999332428,72.82700037956238,-13.70799994468689,490.600004196167
2017-06-30,173.07599878311157,25.722000241279602,102.69399937987328,30.34700019657612,70.29800009727478,-12.703999906778336,442.3420009613037
2017-07-01,183.3890027999878,26.18899980187416,119.92899999022484,32.479999892413616,61.891000270843506,-15.440999984741211,417.36800384521484
2017-07-02,143.53799962997437,14.671999990940094,75.61900030076504,19.402999758720398,65.55099999904633,-11.05699996650219,358.5579996109009
2017-07-03,142.87099835276604,40.92200005054474,70.6789993494749,45.20200042426586,72.27799963951111,-11.056000024080276,449.939001083374
2017-07-04,111.72300100326538,55.52499985694885,41.8949990272522,62.18500027060509,70.39100015163422,-16.355000108480453,490.03700256347656
2017-07-05,108.03900051116943,31.682999908924103,29.245997726917263,38.05899991095066,75.90499997138977,-16.601999938488007,524.298999786377
2017-07-06,140.32500261068344,-12.997999668121338,55.07899951934814,-7.321999795734882,81.2330002784729,-17.149999916553497,526.1969985961914
2017-07-07,178.03400093317032,-14.335999816656113,85.28499981760979,-16.381999999284744,89.03200078010559,-10.935000002384186,508.95899772644043
2017-07-08,183.25800037384033,-11.79000011086464,99.25000078976154,-10.48400004208088,81.81300067901611,-12.976999878883362,497.0020008087158
2017-07-09,178.56900119781494,-31.078999638557434,107.8490000963211,-26.509999997913837,68.62499976158142,-16.905000030994415,451.3459987640381
2017-07-10,142.4010007083416,-30.543000251054764,72.81399858742952,-25.54999989271164,67.55900025367737,-14.98300002515316,412.0910015106201
2017-07-11,64.23299944400787,-9.64800015091896,-12.896999716758732,-9.381000064313412,71.8510000705719,-15.717000007629395,498.82999992370605
2017-07-12,121.09799671173096,-0.7379998862743398,31.128000922501087,-0.8190000653266907,89.5499997138977,-11.361999973654747,530.1319999694824
2017-07-13,200.46800035238266,-7.035000175237656,108.02799931168556,-6.110000029206276,92.80799889564514,-11.117999911308289,545.6109981536865
2017-07-14,205.7620027065277,27.46199995279312,103.33399951457977,1.8480002060532563,100.24200010299683,14.560999944806099,541.2519950866699
2017-07-15,153.85300070047379,34.49700003862381,50.45899961143732,-6.501999944448472,102.25199937820435,28.02300000190735,531.1899967193604
2017-07-16,210.85099759697914,51.70799991488457,101.13100075721741,10.483999840915205,109.80399918556213,29.238999903202057,566.363000869751
2017-07-17,193.97000133991241,59.3439998626709,73.30900132656097,13.963000148534777,120.34499979019165,32.13700020313263,592.3229999542236
2017-07-18,184.12999868392944,57.602999985218055,63.10899853706359,11.1930001527071,117.5410008430481,33.32100009918213,562.3530025482178
2017-07-19,197.85800057649612,67.84800016880035,80.2399996817112,17.80100017786026,119.8860011100769,33.56500005722046,521.7629985809326
2017-07-20,208.84299963712692,75.15199929475784,92.85400114953518,26.79399996995926,116.59700059890747,33.686999797821045,521.8339996337891
2017-07-21,227.73200070858002,83.92599940299988,99.78400230407715,28.747000128030777,123.72400069236755,36.79299974441528,522.5370006561279
2017-07-22,258.3429987728596,88.75000083446503,120.71499991416931,30.420999713242054,136.79199934005737,39.90199947357178,551.3069972991943
2017-07-23,251.84399777650833,87.07399994134903,129.1690011024475,33.616000071167946,145.80500030517578,34.65900015830994,562.2820014953613
2017-07-24,133.6939999461174,48.293000280857086,134.1809999346733,36.88399966061115,198.83999633789068,0.0,533.4399967193604
2017-07-25,118.21899950504303,35.096999913454056,118.58200013637543,25.3010001629591,198.83999633789068,0.0,531.117998123169
2017-07-26,155.06099992990494,41.52800014615059,151.52399903535843,31.23500019311905,198.83999633789068,0.0,514.096004486084
2017-07-27,149.76699912548065,46.348000049591064,148.71100187301636,35.71199993789196,198.83999633789068,0.0,530.5599994659424
2017-07-28,120.6970003247261,37.377000242471695,117.58600109815598,26.580000266432762,198.83999633789068,0.0,518.8109970092773
2017-07-29,148.8289990723133,45.88400000333786,108.41799961030483,22.5999998152256,190.18999719619754,9.07700002193451,493.9070034027099
2017-07-30,243.47299844026566,66.911999553442,116.4830003529787,13.432000271975996,126.83199977874756,36.063000082969666,440.09200286865234
2017-07-31,472.6079864501953,78.76800155639647,344.5439987182617,23.015999794006348,132.3120002746582,35.08800029754638,405.1919860839844
2017-08-01,203.8860001564026,35.50199997425079,98.03799802064896,-2.4189999774098396,108.7069993019104,30.308000087738037,405.2690019607544
2017-08-02,195.3119990825653,14.337000161409378,108.24000108242035,-20.607999972999096,88.27000117301941,24.762999773025513,361.0210008621216
2017-08-03,153.84999957680702,36.0320001244545,74.83500039577484,3.7330000773072243,79.43700098991394,21.383999824523926,385.1510009765625
2017-08-04,184.26099941134453,44.00700008869171,87.87699842453003,7.676000103354454,95.51800060272217,22.99500000476837,437.9830017089844
2017-08-05,215.94299864768982,64.30099964141846,102.41400039196014,19.18699986487627,114.43400025367737,31.920000076293945,491.3739986419678
2017-08-06,196.45200103521347,59.141999542713165,82.51099896430968,13.503000065684319,110.65700054168701,31.313000202178955,493.5570011138916
2017-08-07,247.48999977111816,64.03399994969368,117.76000145077705,11.972999826073647,127.5640001296997,36.24399971961975,505.58299827575684
2017-08-08,240.52500173449516,15.066999882459642,161.18600210547447,-23.452000074088573,78.46400022506714,26.710999846458435,355.3219985961914
2017-08-09,173.81500095129013,16.145000278949738,91.93100035190582,-20.573999792337418,82.26799988746643,29.326999843120575,367.2120008468628
2017-08-10,98.66099846363068,41.126999884843826,12.151000149548056,2.0249999463558193,87.14499926567078,27.41199964284897,420.18399810791016
2017-08-11,195.44600248336792,40.39000055193901,96.58600054681301,0.6749999821186066,96.6780002117157,29.089000046253204,434.9529972076416
2017-08-12,214.6060004234314,10.650999963283539,132.72400069236755,-26.86700014024973,78.03600001335144,25.917999923229218,338.86000061035156
2017-08-13,187.81099843978882,12.526999920606613,114.14000046253204,-19.58199992775917,69.04800033569336,20.8919997215271,353.3519992828369
2017-08-14,206.43100118637085,6.831999897956848,138.2669986486435,-25.477000296115875,66.16100025177002,20.43699985742569,356.8690013885498
2017-08-15,107.63800084590912,20.8340000808239,34.14899945259094,-12.508000016212463,72.3989999294281,21.565999925136566,382.9710006713867
2017-08-16,182.72100043296814,38.111999958753586,104.08300164341927,-4.015999913215637,77.82199990749359,31.43499982357025,355.4620018005371
2017-08-17,124.3149983882904,59.54499986767769,28.89099993556738,15.566000148653984,91.49999952316284,35.78999984264374,398.0210027694702
2017-08-18,138.71500074863434,53.181999772787094,46.12399809062481,10.269000053405762,89.88599991798401,31.100000023841858,422.7850046157837
2017-08-19,135.3009986281395,48.35800004005432,60.51600015163422,11.831999845802784,76.63499921560287,25.587999999523163,396.6150026321411
2017-08-20,153.24999874830246,97.18799960613251,82.47699880599976,56.96300012618303,69.2630005478859,30.003000020980835,335.06400299072266
2017-08-21,172.13999891281128,176.55999994277954,67.79999923706055,116.91000008583069,102.03800058364868,47.24299991130829,393.66300201416016
2017-08-22,156.2630004286766,152.17500019073486,54.86399984359741,100.10300064086914,102.30999946594238,38.19500005245209,385.0789985656738
2017-08-23,187.81300029158592,161.01999950408936,82.15799862146378,109.58800005912781,102.92199993133545,33.32300043106079,433.1969995498657
2017-08-24,202.95099955797195,156.6679995059967,91.28799915313722,104.2599995136261,107.36800026893616,32.19700014591217,449.4469966888428
2017-08-25,180.5770024061203,140.05499982833862,89.4779999256134,97.93200087547302,89.76200008392334,27.748999893665314,413.28599739074707
2017-08-26,171.0010005235672,97.39099931716919,103.58300179988146,63.28800010681152,67.22300028800964,22.752000272274017,316.42300033569336
2017-08-27,121.63399600982666,124.85000038146973,40.44099831581116,88.55099987983704,80.47099912166595,24.54999977350235,366.36699867248535
2017-08-28,164.70200169086456,141.52899980545044,62.39800000190735,96.1580001115799,101.27399921417236,32.46900033950806,433.40699768066406
2017-08-29,214.538001537323,-3.95000022649765,136.7049994468689,-46.019999980926514,77.70099949836731,28.448000073432922,324.0890016555786
2017-08-30,182.18399786949158,-79.03799974918365,117.05299946665764,-113.9599997997284,63.111000299453735,22.964000046253204,264.64300060272217
2017-08-31,229.87200164794922,-59.4719982147217,165.4560012817383,-110.01600265502933,53.375999450683594,21.935999393463135,241.44001007080078
2017-09-01,155.9280002117157,-6.295999765396118,97.684998691082,-39.657000198960304,55.18999981880188,20.435999989509583,243.04900217056274
2017-09-02,155.39499992132187,-13.260999828577042,95.5189990401268,-49.5,57.96300005912781,22.173999965190887,248.81999969482422
2017-09-03,152.04500007629395,-16.075000256299973,90.43699987232685,-50.49499973654747,57.04900002479553,21.83699995279312,223.2110013961792
2017-09-04,160.4189994931221,-10.312999904155731,98.21799957752228,-43.95599973201752,58.08400011062622,21.564999878406525,314.5900011062622
2017-09-05,121.03200107812881,-6.028999924659729,59.73500061035157,-38.946000054478645,61.67900037765503,23.696000158786774,359.47600269317627
2017-09-06,188.07999765872955,-1.4739999473094938,122.77499908208847,-39.372000217437744,62.89799976348878,24.425000071525574,370.3769989013672
2017-09-07,127.06100082397461,2.6129999458789825,67.87299899756908,-31.76599983870983,57.810999631881714,22.051999986171722,378.5389995574951
2017-09-08,91.42700070142746,1.33800008893013,26.506999850273136,-30.243000365793705,62.16699957847595,23.847999930381775,360.8829984664917
2017-09-09,104.82300090789795,11.65500009059906,38.946999579668045,-22.28099975734949,63.44799983501434,23.604999899864197,358.064998626709
2017-09-10,133.76099956035614,-2.9489999413490295,69.71700060367584,-36.32100020349026,61.34400033950806,23.726999938488007,326.9719982147217
2017-09-11,188.48399925231934,-4.554000020027161,127.0020005106926,-38.30599994957447,58.87600040435791,20.741999983787537,330.1410026550293
