date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-02-04,874.966001033783,-139.33100074529648,599.1889951229095,-231.0430008172989,275.29200077056885,41.572999358177185,1024.03799533844
2017-02-05,741.0670036673546,-137.2519990503788,472.2979995459318,-229.3079994916916,267.9809992313385,46.26099941134453,988.4430046081543
2017-02-06,660.4240018129349,-104.98400110006332,370.77499774098396,-209.12599973380566,288.38500022888184,60.95299977064133,571.4989991188049
2017-02-07,882.5270050764084,-93.32700085639954,530.7539979815483,-213.81800097227097,349.84800028800964,71.03299936652184,406.10999965667725
2017-02-08,1028.0100026130676,-83.33500105142593,701.1799998283386,-201.1950010061264,325.6970010995865,59.72399961948395,297.49899929761887
2017-02-09,659.8270000219345,-50.85300016403198,350.4830025807023,-157.06900023669004,304.46400022506714,61.6839996278286,617.3690009117126
2017-02-10,513.940998673439,-52.92800012230873,209.44099985063073,-156.70399942994118,298.62000131607056,63.00099968910217,678.5019969940186
2017-02-11,493.5670021176338,-61.638999968767166,206.45799991488457,-161.89700011909008,283.6339988708496,60.79799962043762,787.5349998474121
2017-02-12,448.7019971013069,-56.53800019621849,180.97400215268135,-159.33999948203564,262.131999373436,69.567999958992,974.1649975776672
2017-02-13,517.8859995305538,-18.289000153541565,251.8730005323887,-138.01399963349104,255.91500043869019,78.33899998664856,1085.0950012207031
2017-02-14,555.0640007555485,-31.48900043964386,302.68099957704544,-146.65300028026104,246.2319997549057,78.3740004003048,888.9039998054504
2017-02-15,384.1249997019768,-32.3590002655983,118.542999856174,-160.22600106149912,254.2750005722046,92.25900068879128,1094.1110014915466
2017-02-16,495.98999655246735,-12.86200001835823,242.52399972081184,-148.71200131624937,243.8280007839203,88.47900015115738,1313.238998413086
2017-02-17,961.6279983520508,25.589000195264816,626.270998954773,-137.62799975275993,326.73800027370453,106.6330001950264,910.6419978141785
2017-02-18,618.4270001351833,58.95000097155571,307.6609974578023,-85.28500048816204,309.55699932575226,100.14800024032593,859.288001537323
2017-02-19,572.0169987082481,26.593999952077866,313.7349990606308,-97.4339998215437,245.41000068187714,88.93799984455109,1129.7750034332275
2017-02-20,906.6369981765747,-3.4230001866817465,576.8009984493256,-158.13000005483627,314.6079993247986,100.97600036859512,770.7189991474152
2017-02-21,752.8520008325577,-6.964000433683396,503.1769984215498,-134.53900054097176,243.06399977207184,73.95299950242043,284.19799745082855
2017-02-22,1012.128999710083,1.4810001552104919,663.043998003006,-151.90900003165007,341.0509992837906,93.39099964499474,287.72300028800964
2017-02-23,807.11500197649,25.85600009560585,536.6099997758865,-95.34299898147583,262.3809996843338,70.51299950480461,618.704000711441
2017-02-24,675.8299967050552,177.22599920630455,333.640000551939,25.30300002545118,336.8150006532669,104.68800020217896,1013.6290035247803
2017-02-25,499.2040002346039,48.96500065922737,242.95200096070766,-72.62899968773127,241.24099969863892,83.37299966812134,1051.5490026474
2017-02-26,531.8239988684654,63.83100029826164,296.4659977257252,-59.593999803066254,228.74599945545197,82.08899942040443,1106.7040004730225
2017-02-27,481.4540015757084,48.96700009703636,252.04699790477753,-77.88699978590012,218.45200049877167,85.1340000629425,1078.1360034942627
2017-02-28,521.0350003242493,49.438000559806824,228.41699981689453,-91.82099982351065,286.68299984931946,97.59299957752228,1062.5279989242554
2017-03-01,484.87099745869637,6.089999735355378,253.1180014461279,-117.58399967849255,223.63000059127808,82.54099988937378,903.1920027732849
2017-03-02,437.8530005514622,62.29200020432472,199.56199979782104,-56.636999659240246,226.88900089263916,79.85699939727783,870.6139998435974
2017-03-03,620.4370023012161,87.13000047206879,312.49499683082104,-50.70799964666367,294.6000019311905,97.3429998755455,990.7649989128113
2017-03-04,680.719997048378,22.03800019621849,451.65299870818853,-103.34000004082918,224.90999853610992,77.84999990463257,1073.4949979782104
2017-03-05,853.05799934268,55.717000126838684,522.9700005054474,-99.14399994909763,318.04699981212616,111.54199993610382,1097.269000530243
2017-03-06,587.4849978983402,82.04599994421005,273.0509968996048,-67.55499990284443,304.3189995288849,102.07300013303757,842.5459990501404
2017-03-07,537.6500003635883,37.849000960588455,306.662998303771,-89.69199990481138,219.6750009059906,84.37199980020523,1039.2360000610352
2017-03-08,385.47099873423576,42.131000220775604,153.9000004529953,-78.84799993038177,227.4700003862381,87.10999941825867,1045.0730018615723
2017-03-09,444.9529969394207,44.88099983334541,215.44800002872944,-72.70100008696318,218.2999987602234,83.36499989032745,1221.930998802185
2017-03-10,859.4180001616478,70.99200004339218,597.9469974711537,-68.9779996946454,256.8279997110367,97.52599996328354,1283.4089994430542
2017-03-11,471.74400052428246,59.557000398635864,244.83399884402752,-60.123000495135784,216.7480000257492,81.53599977493286,1060.7639980316162
2017-03-12,824.7909984588623,27.996000230312347,593.5410008430481,-114.41699961572886,224.3230003118515,90.03299987316132,920.7019968032837
2017-03-13,911.1979975700378,35.29300004243851,632.91299700737,-112.00800020247698,275.65799963474274,95.36399954557419,383.8819999098778
2017-03-14,381.5220019221306,72.07300001382828,145.7309953868389,-54.29600044339895,231.3369996547699,86.01899993419647,821.795000076294
2017-03-15,607.8439984023571,81.37600094079971,359.3990005403757,-56.183999843895435,243.5200002193451,87.78299927711487,766.3639984130859
2017-03-16,521.4419968128204,50.17599940299988,268.8190013319254,-84.75000012665987,240.47900068759918,94.14300030469894,908.3200054168701
2017-03-17,663.7060002982616,42.40200012922287,410.6080010384321,-86.64000027626753,248.48500168323517,88.24099975824356,848.1050024032593
2017-03-18,856.1419979035854,61.215999871492386,601.786000624299,-76.86499936133623,243.39499986171722,90.15499979257584,911.0649967193604
2017-03-19,835.3730001449585,-1.0140001475810987,559.4609981775284,-138.16200048476458,268.55900037288666,93.2950000166893,564.8120019435883
2017-03-20,758.8879969418049,4.618999779224397,498.3799967318773,-125.43800058215857,248.57900059223175,86.28199923038483,687.7820014953613
2017-03-21,491.2309980094433,-33.09399998188019,236.02300187945366,-164.9489999562502,246.4469997882843,87.23100012540817,828.6170048713684
2017-03-22,874.0220012664795,-14.5269992351532,613.5119962692261,-150.4179997816682,255.03399908542633,89.21400010585785,453.8810011148453
2017-03-23,752.9259996712208,32.6190003156662,453.9629977867007,-114.96099989116192,297.61700105667114,103.7429992556572,745.8140025138855
2017-03-24,917.0259943008423,85.19299978017807,586.0459988117218,-60.727000437676914,322.3460009098053,101.7320002913475,636.4970002174377
2017-03-25,469.66799703240395,96.11200046539307,222.30899661034346,-34.39900028705597,241.08100008964539,90.70099943876266,923.7949962615967
2017-03-26,268.52700117230415,140.25100022554398,-67.76500093936919,-14.746999517083168,322.59000039100647,111.13799947500229,1010.8140001296997
2017-03-27,248.83900159597397,130.077000528574,-9.345001429319385,-11.835000246763226,248.60600125789642,93.9600002169609,1300.0819997787476
2017-03-28,708.515997171402,49.0899997651577,412.31299716234207,-87.52399968355894,292.77199923992157,101.73400014638901,1331.1079940795898
2017-03-29,391.0980024635792,74.34800001978874,168.89999859035015,-53.2969995290041,213.15500009059906,88.20599955320358,1166.2859983444214
2017-03-30,818.6990034580231,56.11100068688393,586.9299977272749,-73.34400007128716,224.756000995636,86.92800003290176,629.1849992275238
2017-03-31,983.8080139160156,0.0,607.1999816894532,-153.50399780273438,409.343994140625,122.78400421142578,648.2879791259766
2017-04-01,375.8960003554821,143.79199987649918,130.94799701869488,2.4110002815723424,236.93899941444397,94.814000248909,1176.9109992980957
2017-04-02,125.25800132751466,94.77800077199936,-96.26600041985512,-35.142000429332256,210.68300068378448,86.50200009346008,1430.5740013122559
2017-04-03,250.4369961321354,99.19500035047531,14.529000341892232,-36.281000196933746,226.64400112628937,90.67999982833862,1496.353003501892
2017-04-04,509.45199754834175,-27.393000632524494,281.7590005323291,-157.02499982714653,220.7960000038147,88.6609999537468,1351.4349956512451
2017-04-05,669.2630007266998,-20.50100016593933,443.2619993984699,-152.9789997935295,220.49699997901917,93.78799968957901,1528.0789976119995
2017-04-06,734.0940012931824,-4.689000070095062,488.464998960495,-135.03100050985813,236.21299982070923,97.8649994134903,1016.5180053710938
2017-04-07,762.5669943094254,45.07800009846687,452.4320006817579,-98.50199986994267,309.7680011987686,116.78200048208237,1257.0989990234375
2017-04-08,451.7839990258217,64.8440001308918,195.65599734336138,-69.11800066381693,244.31300032138824,99.95600056648254,1292.2749953269958
2017-04-09,804.2239997386932,47.01900017261505,539.5989993959665,-98.47299969941378,258.8089996576309,109.31200039386749,718.1000027656555
2017-04-10,827.6729987859726,17.672000110149387,514.4430024474859,-131.23299949616194,317.5930007696152,109.86700040102005,624.7470002174377
2017-04-11,659.8200005292892,36.776000022888184,421.94300182163715,-86.52400001883507,231.0630009174347,89.91000002622604,1086.4330005645752
2017-04-12,297.26099994778633,117.68499946594238,65.91299980878831,-18.44199986755848,226.0680000782013,93.90099966526031,1399.9089984893799
2017-04-13,211.45699870586395,147.14700067043304,-40.86300216615201,-0.2510000392794596,244.43800127506256,104.59399968385696,1604.6190032958984
2017-04-14,189.28400039672852,124.655000269413,-57.27899873256684,-9.483999162912369,239.31700038909912,91.31500005722046,1672.221004486084
2017-04-15,222.43699723482132,145.4739995598793,-46.97600370645523,-9.418000549077988,267.8570009469986,107.76100021600723,2042.2419986724854
2017-04-16,324.0480045080185,116.33900010585785,86.63599751144648,-20.962000019848347,227.34800028800964,96.6430002450943,2008.9049968719482
2017-04-17,273.07899963855743,104.69100028276443,35.71300183981656,-34.79200055450201,224.2740000486374,97.80400037765503,1575.9130020141602
2017-04-18,137.84200155735016,35.23800030350685,-92.99800006300211,-115.06300071626902,219.30500030517578,98.16699987649918,1771.127999305725
2017-04-19,389.4220002889633,52.25400060415268,158.59799671173096,-90.40600000321865,228.71200037002563,99.9419994354248,1753.4719972610474
2017-04-20,447.89799869060516,81.8470005095005,220.99099364876747,-59.48400042206049,220.3449990749359,97.46399980783463,1511.903000831604
2017-04-21,495.92499950528145,53.04400032758713,259.5099979043007,-89.16000024974346,235.87600123882294,99.36399936676025,1569.4409999847412
2017-04-22,187.34399962425232,41.604000359773636,-102.1310031041503,-109.51700042933226,280.1049995422363,115.46799981594086,1563.2549962997437
2017-04-23,139.9259985089302,69.79500019550323,-109.83700156211853,-79.66600056737661,237.12699949741364,99.93499994277954,1778.8610019683838
2017-04-24,175.56099981069565,59.48700040578842,-134.6060049757361,-102.94799984246492,295.39400136470795,115.07699990272522,1840.8390016555786
2017-04-25,576.8280007839203,13.463999509811401,342.5549980327487,-125.58399979025126,230.79399955272675,100.4539994597435,1550.6630096435547
2017-04-26,612.664996534586,102.35100048780441,343.1229980662465,-43.710999608039856,266.0290005207062,108.28499966859818,1242.0510063171387
2017-04-27,124.31499940156935,6.296000242233277,-131.76899851113558,-130.0219998061657,245.62499952316284,104.92999976873398,1433.53200340271
2017-04-28,180.78299927711487,177.02900105714798,-122.24099966138601,22.52999932318926,292.407998085022,112.7589995265007,1475.5329914093018
2017-04-29,137.24200332164764,303.14499962329865,-115.5940029323101,151.16600047051907,239.71500062942505,103.19799965620041,1761.4890003204346
2017-04-30,111.71600413322449,228.20800015330315,-124.23300184309483,98.96399995684624,223.60300105810165,92.8660002052784,1908.583996772766
2017-05-01,469.058998554945,87.54400044679642,202.62100091576576,-24.770000137388706,266.33399975299835,95.97900080680847,1663.7759971618652
2017-05-02,526.2539991140366,54.00200065970421,292.49700010567904,-47.7620000615716,234.80500066280365,94.20900028944016,1025.6630005836487
2017-05-03,263.15599834918976,55.87800079584122,34.61300075054169,-48.25699994713068,225.48600041866302,93.26300013065338,1212.7849979400635
2017-05-04,480.91700065135956,81.39600080251694,254.3559993132949,-27.749999962747097,223.78500044345856,90.06199991703033,1332.3729972839355
2017-05-05,149.15799894928932,277.9639992117882,-87.56000286340715,149.38800040632486,229.51499962806702,92.62200003862381,1680.1720085144043
2017-05-06,203.8880000412464,255.57500064373016,-37.243001349270344,140.6819999217987,230.06299912929535,93.14299947023392,1620.1610021591187
2017-05-07,359.95199820399284,214.86799955368042,125.36600337922575,100.38600009679794,229.81400156021118,91.06800025701523,1669.1220054626465
2017-05-08,653.1870003342628,234.09300029277802,388.00900024175644,113.85400039702654,263.7499985694885,93.65799987316132,1428.6069984436035
2017-05-09,6.024994373321521,244.74099969863892,-223.72899629175663,119.60899943113327,221.40699923038483,88.11799961328506,1439.7219953536987
2017-05-10,-57.53899756073951,223.91000068187714,-291.17100366950035,99.45400008559227,225.64199948310852,91.12699919939041,1868.83500289917
2017-05-11,166.37599948048592,183.86000108718872,-79.99299915134905,66.4829998165369,238.09400045871735,94.21599966287613,1911.3310098648071
2017-05-12,104.88500213623048,195.78300100564957,-143.91400019824505,83.14799949526787,242.75599944591522,79.28899998962879,1580.9820013046265
2017-05-13,-145.14899915456772,242.45700001716614,-390.2470036521554,110.22800083458424,236.14600086212158,97.92899960279465,1860.6769971847534
2017-05-14,79.63399845361711,163.43600034713745,-160.15799771249294,48.64599981158972,232.58399903774261,95.67099982500076,1658.7140035629272
2017-05-15,494.4380007684231,190.16100132465363,193.77100028842688,58.662999749183655,298.8659988641739,108.67600011825562,1372.8940019607544
2017-05-16,-106.9660049676895,149.8460003733635,-356.2420059144497,25.4079999178648,240.3550009727478,101.8179994225502,1598.286997795105
2017-05-17,32.34900057315826,228.26300013065338,-222.12899655103683,90.68700002878904,242.84999859333038,101.36799973249435,1824.3099994659424
2017-05-18,63.42999997735025,250.77000057697296,-205.88799965381622,99.78400022536516,255.792999625206,111.13999992609024,1878.4780006408691
2017-05-19,359.88199812173843,206.3580014705658,60.8350004553795,57.38800001889467,299.13600182533264,122.89699977636337,1737.4380140304565
2017-05-20,259.14500018954277,211.36799919605255,-42.03899884223937,61.11699940264225,287.9910000562668,119.97900038957596,1896.2059955596924
2017-05-21,64.63199898600578,218.528000831604,-248.96400140225887,64.14199984073639,308.6070005893707,126.03499978780746,1874.4659996032715
2017-05-22,38.107997357845306,199.18400073051453,-211.6109993904829,69.15199989080429,241.99600064754486,104.47399990260601,1823.8880033493042
2017-05-23,533.0870013237,164.24500036239624,258.7299992889166,35.817000053822994,278.2689995765686,106.60599935054779,1357.6939897537231
2017-05-24,51.90700143575669,185.20200178027153,-179.59300227463245,64.67500016093254,219.6440008878708,92.65300017595291,1529.696005821228
2017-05-25,240.25900134444237,220.01600062847137,-50.49900218099355,77.459999717772,283.48300099372864,109.74099957942963,1718.1530084609985
2017-05-26,69.18899610638618,228.85199922323227,-166.6570041179657,88.51200000196695,220.09399926662445,97.012999355793,1891.6970043182373
2017-05-27,150.97700145840645,276.7520002126694,-107.84899761527775,127.04099988937378,249.95000219345093,107.64399987459183,2012.767993927002
2017-05-28,269.1870003044605,321.5039986371994,-55.96899784356354,158.79899907112122,316.407999753952,125.94800025224686,2063.9839973449707
2017-05-29,273.140999764204,333.16199934482574,-16.34300017356873,177.27900114655495,276.5380003452301,116.19599956274033,1958.4660053253174
2017-05-30,544.3539969325066,277.08399963378906,233.11400087922812,115.77200042456388,301.26899886131287,121.04099971055984,2002.4280033111572
2017-05-31,623.7120208740234,237.8879928588868,422.97601318359375,85.24800109863281,216.38399505615234,105.3120002746582,2012.4479370117188
2017-06-01,390.69100120663643,294.63899981975555,136.5930006057024,147.6840001642704,242.1840009689331,105.26400023698807,2134.541989326477
2017-06-02,356.59500083327293,293.90199983119965,90.58100026845932,150.56000058352947,255.88299989700317,104.32199931144714,1791.9509983062744
2017-06-03,301.4789991378784,283.85299956798553,2.130000844597813,128.81399974226952,293.14200019836426,114.91499960422516,1757.3370037078857
2017-06-04,222.3699993789196,282.5189994573593,-22.24499319493771,140.85799956321716,239.0490016937256,103.52600002288818,1531.3129949569702
2017-06-05,716.6079969406128,256.39800104498863,497.55900156497955,132.438000112772,211.90599977970123,86.71400010585785,1003.5699977874756
2017-06-06,503.01899948716164,231.19599950313568,276.31999994814396,115.66699978709221,223.08100080490112,92.80900019407272,1328.8509998321533
2017-06-07,280.24699878692627,206.36700004339218,19.222002081573002,178.02900111675262,248.76200103759766,2.1649998500943193,1722.9379968643188
2017-06-08,297.52699995040894,175.0760004222393,25.051000341773033,177.14299935102463,259.60199999809265,-40.05299965292215,1881.9189987182617
2017-06-09,639.2580012083054,145.13800051808357,372.32999870181084,149.67799945175648,256.07199931144714,-40.418999686837196,1881.8530006408691
2017-06-10,691.1659982204437,119.36100050806999,428.13099943846464,121.81200078874826,250.3109998703003,-37.677999671548605,1493.193006515503
2017-06-11,426.7269991338253,89.82500007748604,173.83699978888035,98.2879998832941,249.36800074577332,-41.88599975965917,1567.2560005187988
2017-06-12,537.9139989316463,146.1480003297329,274.2200015857816,160.29500006139278,251.86899971961975,-40.63099983148277,1439.300006866455
2017-06-13,744.542999625206,130.6030011177063,486.65399615466595,140.53600049763918,258.50899970531464,-38.43599972687662,1382.037998199463
2017-06-14,465.9779976308346,139.7860004901886,231.96900065243244,171.41599920392036,234.23500049114227,-48.73699992895126,1524.9120063781738
2017-06-15,306.9719976782799,150.7740003168583,53.72799876332282,171.1729990914464,244.37199997901917,-45.80999977886677,1730.0479984283447
2017-06-16,177.2929988205433,176.49200031161308,-92.88900388777256,185.74099953472614,257.1049996614456,-37.95099966228008,1687.5580053329468
2017-06-17,233.09000116586685,240.78399983048442,-55.219998344779015,233.3560009971261,272.0269991159439,-33.10500004515052,1643.652003288269
2017-06-18,358.4109987616539,194.90600040555,65.9839985370636,195.08800195157528,284.6080005168915,-30.971999689936638,1678.0579957962036
2017-06-19,608.9779981672764,154.38899925351143,337.5499989166856,166.87000043690205,263.90099942684174,-41.94100001454353,1780.3489971160889
2017-06-20,310.9240001142025,180.10900008678436,34.32800271362066,204.53999850153923,268.86200082302094,-51.11099976301193,1945.2380046844482
2017-06-21,467.51899886131287,148.29500085115433,191.46300154924393,179.02499967813492,266.0900013446808,-57.264999844133854,1850.271993637085
2017-06-22,504.69799903035164,190.28300040960312,222.3770018517971,212.60700076818466,277.5140016078949,-50.20199974253774,1859.4779930114746
2017-06-23,593.5759964585304,96.86300006508827,340.88699842989445,139.43900023400784,245.46799993515015,-72.46099999547005,1810.1630039215088
2017-06-24,567.8529982566833,208.64199995994568,271.38300044089556,230.73100155591965,287.13900077342987,-53.270000010728836,1957.900011062622
2017-06-25,668.8530005216599,180.251001060009,384.52399861067533,203.90600043535233,278.58200001716614,-55.0999997779727,2040.8309879302979
2017-06-26,643.005996465683,215.46899944543839,341.17199978232384,231.33299899101257,294.8450005054474,-44.41699981689453,1930.105993270874
2017-06-27,474.81300204992294,270.0699990391731,148.67899756133556,262.9930000901222,321.24599957466125,-29.48799991607666,1989.5540027618408
2017-06-28,584.7989973723888,186.3289995789528,208.62499968707561,178.70600053668022,361.8829996585846,-25.369000036269426,1994.480001449585
2017-06-29,429.4119981229305,157.39500057697296,130.05599960684776,179.09900003671646,289.0799996852875,-54.91999965906143,1965.283010482788
2017-06-30,701.3449995517731,97.4600003361702,418.2089983820915,117.72799982875586,276.324999332428,-52.81999962031841,1759.8020029067993
2017-07-01,719.227004379034,98.46100050210953,459.0010012611747,124.1220000013709,249.70500087738037,-61.43599961698055,1668.1380014419556
2017-07-02,591.8360003829002,65.58600026369095,323.9380009546876,82.08099985867739,261.7420001029968,-44.376999858766794,1432.7539978027344
2017-07-03,561.5639974176884,171.39500069618225,266.79299964755774,190.89400127530098,286.9849998950958,-45.47499996982515,1806.232006072998
2017-07-04,415.20800256729126,221.5680004954338,124.1929986923933,255.21100030094385,283.1790007352829,-66.58300004899502,1958.4590167999268
2017-07-05,427.06200060248375,114.8749997317791,113.53699706494808,144.34700001776218,301.66400027275085,-66.5529999434948,2097.748001098633
2017-07-06,575.0220032036304,-54.06399995088577,238.47199810296294,-31.662999533116817,326.6699993610382,-67.56199997663498,2105.1349906921387
2017-07-07,726.8680002093315,-59.75600007176399,363.1379986256361,-62.36600015312433,355.8830008506775,-44.56799981743097,2033.8710021972656
2017-07-08,744.2179988622665,-53.79200032353401,419.74000012874603,-43.81600021570921,323.1040015220642,-52.178999811410904,1986.4610023498535
2017-07-09,690.5640009343624,-125.7920001745224,413.66100162267685,-99.49799980968237,274.19199991226196,-68.01399999856949,1814.951994895935
2017-07-10,496.3200036883354,-100.47100028395653,212.99699968844652,-80.59399961680174,272.94200015068054,-58.62600004673004,1632.677001953125
2017-07-11,261.4879995584488,-46.958000898361206,-45.76400041580201,-28.252999998629093,289.8769998550415,-65.06500014662743,1994.5510025024414
2017-07-12,508.577999740839,-14.946000307798386,140.75399810820818,-10.091999799013138,359.53600096702576,-45.752999879419804,2127.851001739502
2017-07-13,837.3790000081062,-14.473000198602675,462.13500095158815,-15.881000332534313,374.42999958992004,-43.98099960386753,2180.611991882324
2017-07-14,836.9130010604858,113.07099986076355,427.09499701857567,3.093000441789627,403.3099994659424,63.178000163286924,2168.660997390747
2017-07-15,628.3410032689571,153.59200009703636,209.40499936789274,-6.184000357985495,412.9280016422272,114.49999970197678,2133.0559978485107
2017-07-16,854.1919961869717,208.24200010299683,410.7460013628006,42.355999797582626,441.68600058555603,120.1269998550415,2264.260995864868
2017-07-17,786.6120015084743,249.96799984574318,301.05300284922123,67.5850002989173,480.5519998073578,126.7130007147789,2370.8309993743896
2017-07-18,744.6170032024384,244.33900034427643,258.5870007276535,51.84600014984608,480.067001581192,135.02699983119965,2245.1969985961914
2017-07-19,791.2360011041164,273.605999648571,318.10699900984764,79.5230001360178,470.71400213241577,131.9510006904602,2088.740993499756
2017-07-20,844.4120030999184,313.73399913311005,368.6400061994791,108.7029988989234,469.737998008728,135.50799918174744,2089.7959995269775
2017-07-21,908.1779965162277,346.35199654102325,402.79100424051285,129.06199876964092,495.6290011405945,149.33699870109558,2091.626998901367
2017-07-22,1040.1979947388172,361.9030011892319,485.2019992470741,126.96899961680174,548.597000837326,157.86899828910828,2202.071994781494
2017-07-23,1022.650996774435,357.13899916410446,530.465004324913,145.9420006647706,585.8729982376099,138.2799994945526,2245.5470008850098
2017-07-24,541.9349990785122,186.7400012910366,540.2719979286194,143.5949998050928,795.3599853515627,0.0,2131.232000350952
2017-07-25,505.82899618148804,151.979000300169,490.70700255036354,102.23400043696165,795.3599853515627,0.0,2123.703001022339
2017-07-26,614.0060005187988,168.98799985647202,607.258998811245,126.11100000888109,795.3599853515627,0.0,2052.2329998016357
2017-07-27,603.1530010998249,188.34200018644333,592.1140042319894,140.5729995444417,795.3599853515627,0.0,2121.8069915771484
2017-07-28,479.24100291728973,144.08700063824654,470.30300310999155,98.0040004402399,795.3599853515627,0.0,2070.1029949188232
2017-07-29,624.4559989571571,191.97400045394897,440.5999986976385,94.48599926382303,754.8149886131288,41.6069997549057,1971.261999130249
2017-07-30,963.6390006840229,274.55199986696243,456.8729991167784,59.94700024276972,507.5059976577759,147.41899943351746,1764.5820093154907
2017-07-31,1890.4319458007812,315.0720062255859,1378.1759948730469,92.06399917602539,529.2480010986328,140.35200119018552,1620.7679443359375
2017-08-01,869.7339957654476,135.5040003657341,441.87299873679876,-24.624999783933163,426.64099884033203,116.56699949502945,1622.4119958877563
2017-08-02,755.5299987792969,69.87300050258636,406.9439995139837,-74.58800019323826,349.2730004787445,98.95799958705902,1450.0629959106445
2017-08-03,594.1779971122742,149.48899918794632,271.3479993492365,14.855999924242496,318.38800048828125,86.93199986219406,1539.5430068969727
2017-08-04,742.805996119976,182.32200008630753,352.9289946183562,36.10000029951334,381.8630003929138,93.226999938488,1751.150001525879
2017-08-05,854.8669989109039,255.5269996523857,392.52300184965134,75.79200056940317,459.04799938201904,125.61200046539307,1962.7519912719727
2017-08-06,791.8330026566982,233.75799977779388,340.14000275731087,59.09799984097481,446.7420015335083,125.37300038337708,1981.111005783081
2017-08-07,1023.2460025846958,251.03399911522865,513.4030072912574,47.756999492645264,503.05799984931946,140.7419992685318,2019.3080005645752
2017-08-08,950.784000068903,62.14800015091896,638.8130025565624,-89.90200091898441,308.8229992389679,103.64899986982346,1423.117003440857
2017-08-09,706.6400003731251,71.27800041437149,371.1639979183674,-76.71999975293875,331.57299995422363,118.56899917125702,1469.6899995803833
2017-08-10,419.8310030400753,167.6619999408722,66.59000189602375,9.201999992132187,350.4289984703064,111.38999885320663,1684.0359954833984
2017-08-11,745.689003944397,157.0040007829666,350.6279962807894,-5.1190000399947175,388.13800072669983,115.44000005722046,1740.4529972076416
2017-08-12,848.7739979028702,42.740000218153,527.621999502182,-108.34700015932322,309.40199995040894,102.69999992847443,1339.894006729126
2017-08-13,752.1880000829697,56.67099988460541,464.23099687695503,-77.25600031018257,274.9549996852875,83.78899946808815,1408.765998840332
2017-08-14,786.2059969902039,26.995000302791595,516.5329974070191,-102.09100018441677,265.88800144195557,82.17999947071075,1426.9880094528198
2017-08-15,464.91300478577614,84.20100030303001,170.2840015888214,-45.62700009346008,290.4240002632141,86.2610000371933,1536.0980043411255
2017-08-16,715.147001594305,151.83999967575073,401.1179993376136,-14.250999867916107,308.4239997267723,122.26799941062927,1419.1079998016357
2017-08-17,517.9530002772808,240.45799952745438,141.71299476921558,59.58699974417687,364.7789988517761,140.9019996523857,1592.9310092926025
2017-08-18,560.4869993925095,218.41900023818016,186.0549964159727,38.44900020211935,360.42600107192993,126.52499985694885,1693.5290126800537
2017-08-19,505.3699985444546,183.91899996995926,207.13100208342075,46.65499922633171,300.47699719667435,98.449000030756,1574.5060153007507
2017-08-20,579.4409990608692,405.55899995565414,289.9269986450672,245.44100017100573,282.2070010304451,122.01899978518486,1342.0120029449463
2017-08-21,676.5020043253899,723.3839945793152,260.8240013048053,473.54200065135956,408.42500019073486,188.05299985408783,1571.6220045089722
2017-08-22,632.5579978823662,619.9569997787476,223.4790000170469,407.6580009460449,405.16699838638306,155.49199986457825,1540.1789979934692
2017-08-23,746.8939973711967,646.6989974975586,329.8330000862479,438.43099904060364,414.05800104141235,131.52200078964233,1732.0830039978027
2017-08-24,816.0199981331825,631.4879982471466,375.960999622941,422.4049994945526,433.0050003528595,128.26500129699707,1800.4640045166016
2017-08-25,681.1140022575855,554.8639993667603,320.31299859285355,383.2760010957718,355.12100076675415,109.13500034809113,1632.5370025634766
2017-08-26,658.1459990739822,391.1709997653961,389.0350023806095,254.74600052833557,267.18600058555603,92.8960000872612,1259.148006439209
2017-08-27,501.47199815511703,512.7309989929199,172.3089992403984,353.6790006160736,320.70199859142303,100.32999897003174,1472.9959983825684
2017-08-28,645.0810020267963,558.0130000114441,238.22299759089947,374.3590021133423,406.44299936294556,124.33700060844421,1731.024990081787
2017-08-29,855.1389999389648,-33.420000433921814,538.1440027356148,-203.4369994699955,308.69900035858154,111.93700021505356,1288.9709997177124
2017-08-30,719.4309973418713,-301.0829998254776,459.64199686050415,-439.0310001373291,253.45200061798096,91.98399996757507,1055.414005279541
2017-08-31,919.4880065917969,-237.8879928588868,661.8240051269532,-440.0640106201173,213.50399780273438,87.74399757385254,965.7600402832031
2017-09-01,628.0069967508316,-36.102999836206436,396.3589948192239,-168.61800023913383,221.73999881744385,81.56099963188171,980.7089986801147
2017-09-02,625.8649970591068,-56.26100021600723,389.1399990618229,-191.38699918985367,232.4290006160736,88.29699969291687,994.7140007019043
2017-09-03,613.8029987215996,-62.895000249147415,374.64299780130386,-196.75699926912785,227.77799904346466,86.95999974012375,889.9620018005371
2017-09-04,625.5959987938404,-44.936999797821045,382.5699995458126,-173.37599996477365,232.98099970817566,87.20700001716614,1269.6189975738525
2017-09-05,506.8360019624233,-31.48700001835823,255.96100112050772,-162.00300033390522,245.9240005016327,93.81300014257431,1431.567008972168
2017-09-06,752.3899980783463,-11.387000054121017,495.28699573874474,-158.80700048804283,250.28599953651428,97.46300023794174,1479.0409955978394
2017-09-07,505.8380020260811,6.833999902009964,270.59999580681324,-125.51099959760904,229.4539999961853,87.2360001206398,1517.2480001449585
2017-09-08,354.25600230693817,7.899999737739565,95.58800054341555,-123.56000101566315,248.3349997997284,94.1799995303154,1444.6549987792969
